%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
470477486174,8210,470477486174,map,65.4116516113,-191.742416382,0.254234761,-0.000193182509472,-0.000564785841911,0.00170351317584,0.999998370869
470527486175,8211,470527486175,map,65.7007369995,-191.741500854,0.254224419594,-0.000181132154,-0.00060557301856,0.00125796660735,0.999999008996
470577486176,8212,470577486176,map,65.9883804321,-191.741409302,0.254432290792,-0.000155545144859,-0.000552100322707,0.00141724722057,0.9999988312
470627486176,8213,470627486176,map,66.2745513916,-191.740646362,0.254726052284,-0.000136439448422,-0.000454917702138,0.000982643724528,0.999999404423
470677486177,8214,470677486177,map,66.5591888428,-191.74067688,0.255035728216,-0.000112248614852,-0.000343275976318,0.00117441477834,0.999999245156
470727486178,8215,470727486178,map,66.8422470093,-191.739990234,0.255326598883,-9.75617699304e-05,-0.000232889628953,0.000756847400434,0.999999681713
470777486179,8216,470777486179,map,67.1237030029,-191.740112305,0.255583554506,-8.00318607712e-05,-0.000132102696776,0.000978967200429,0.999999508883
470827486179,8217,470827486179,map,67.4034957886,-191.739486694,0.255802124739,-6.94833988151e-05,-4.37301057451e-05,0.000574174395679,0.999999831792
470877486180,8218,470877486180,map,67.6816177368,-191.7396698,0.25598347187,-5.70174313074e-05,3.13648128255e-05,0.000821586762285,0.99999966038
470927486181,8219,470927486181,map,67.9580917358,-191.739089966,0.25613000989,-4.98407377516e-05,9.24254379546e-05,0.000428773426426,0.999999902563
470977486182,8220,470977486182,map,68.2336959839,-191.739318848,0.256228744984,-4.10978241428e-05,0.000126453411798,0.000673252189068,0.999999764526
471027486182,8221,471027486182,map,68.5103988647,-191.738845825,0.256250172853,-3.62565287726e-05,0.000108110235657,0.000347280080497,0.999999933197
471077486183,8222,471077486183,map,68.7908325195,-191.738967896,0.256172925234,-2.90372022747e-05,1.75689181702e-05,0.000497745232296,0.999999875549
471127486184,8223,471127486184,map,69.0773162842,-191.738647461,0.256003558636,-2.65894327078e-05,-0.000141151750087,0.000298802875383,0.999999945043
471177486184,8224,471177486184,map,69.3698196411,-191.738693237,0.25580611825,-2.22514662088e-05,-0.00031782031788,0.00037469959545,0.999999879048
471227486185,8225,471227486185,map,69.6672821045,-191.738433838,0.255635142326,-2.12050699232e-05,-0.000469212252257,0.000213575481381,0.999999866888
471277486186,8226,471277486186,map,69.9687271118,-191.738479614,0.255513757467,-1.76750333818e-05,-0.000577633724447,0.000291073115192,0.999999790652
471327486187,8227,471327486187,map,70.2732925415,-191.738250732,0.255446463823,-1.74885737607e-05,-0.00063997740981,0.000137940467004,0.999999785548
471377486187,8228,471377486187,map,70.5801773071,-191.738311768,0.255429178476,-1.34239249145e-05,-0.000660005376863,0.000239675479358,0.999999753384
471427486188,8229,471427486188,map,70.8885726929,-191.738098145,0.255456358194,-1.40781339252e-05,-0.000642479204477,5.69825630413e-05,0.999999791888
471477486189,8230,471477486189,map,71.197555542,-191.73828125,0.255524069071,-9.98091078424e-06,-0.000591518820139,0.000235151094781,0.999999797355
471527486190,8231,471527486190,map,71.5062179565,-191.737960815,0.255625426769,-1.1191792937e-05,-0.000512361340203,-1.27248977694e-05,0.999999868599
471577486190,8232,471577486190,map,71.8139877319,-191.738235474,0.255747169256,-7.36458222779e-06,-0.000415922830819,0.000221838196327,0.999999888871
471627486191,8233,471627486191,map,72.1205749512,-191.73789978,0.255875170231,-8.53683275832e-06,-0.000314235276462,-4.68440284019e-05,0.999999949494
471677486192,8234,471677486192,map,72.4258117676,-191.738204956,0.255998909473,-5.01533690346e-06,-0.000215591035624,0.000207192851876,0.999999955283
471727486193,8235,471727486193,map,72.7295761108,-191.737854004,0.256112426519,-6.13387069952e-06,-0.000124811700428,-6.89063673168e-05,0.999999989818
471777486193,8236,471777486193,map,73.0317840576,-191.73815918,0.256213217974,-3.71972127819e-06,-4.41677749075e-05,0.000197073754523,0.999999979599
471827486194,8237,471827486194,map,73.332359314,-191.737808228,0.256300777197,-4.52512651545e-06,2.61072232759e-05,-8.60620762818e-05,0.999999995946
471877486195,8238,471877486195,map,73.6312561035,-191.738143921,0.25637537241,-2.67951606047e-06,8.57705725607e-05,0.00019068254436,0.999999978138
471927486196,8239,471927486196,map,73.9283981323,-191.737762451,0.256438523531,-3.18219153998e-06,0.000136375735371,-9.97387738714e-05,0.999999985722
471977486196,8240,471977486196,map,74.223777771,-191.738113403,0.256491154432,-2.16379370484e-06,0.000178694311267,0.000186155320608,0.999999966705
472027486197,8241,472027486197,map,74.5173339844,-191.737747192,0.256534963846,-2.63897888147e-06,0.000213861756419,-0.000113073242365,0.999999970735
472077486198,8242,472077486198,map,74.8090591431,-191.738113403,0.256570965052,-1.10969216818e-06,0.000242829115497,0.000182959402896,0.999999953779
472127486199,8243,472127486199,map,75.0989303589,-191.737747192,0.256600707769,-1.56524245224e-06,0.000266909772686,-0.000122341124034,0.999999956895
472177486199,8244,472177486199,map,75.386932373,-191.738113403,0.256624788046,-8.51206223641e-07,0.00028604252692,0.000182693038313,0.999999942401
472227486200,8245,472227486200,map,75.6730728149,-191.737731934,0.256644427776,-1.02614632986e-06,0.000302016837535,-0.000129522261297,0.999999946004
472277486201,8246,472277486201,map,75.957321167,-191.738113403,0.256660073996,-5.90346429322e-07,0.00031453358563,0.000183491924022,0.999999933699
472327486202,8247,472327486202,map,76.239692688,-191.737731934,0.256672739983,-4.88553141856e-07,0.000324666545756,-0.00013576667956,0.999999938079
472377486202,8248,472377486202,map,76.5201873779,-191.738098145,0.256682544947,6.47470675188e-08,0.00033259391689,0.000186421190249,0.999999927314
472427486203,8249,472427486203,map,76.7987976074,-191.737716675,0.256690353155,-7.51410263817e-07,0.000338733289495,-0.000140340296765,0.999999932782
472477486204,8250,472477486204,map,77.0755386353,-191.738098145,0.256696075201,-6.47790535689e-08,0.000343561129073,0.000188551760423,0.999999923207
472527486205,8251,472527486205,map,77.3504638672,-191.737686157,0.256698876619,-4.83441456552e-07,0.00034570698307,-0.000142289786149,0.99999993012
472577486205,8252,472577486205,map,77.6243743896,-191.738082886,0.256681084633,1.2715300559e-07,0.000331282630703,0.000169643274319,0.999999930736
472627486206,8253,472627486206,map,77.8992538452,-191.737747192,0.256609141827,-1.03622117093e-06,0.000273287379522,-0.000106273063484,0.999999957009
472677486207,8254,472677486207,map,78.1777801514,-191.738006592,0.256456822157,-1.46173697479e-08,0.000149965275222,9.74716946465e-05,0.999999984005
472727486208,8255,472727486208,map,78.4623336792,-191.737808228,0.256226181984,-1.60016399473e-06,-3.64779417095e-05,-6.21564890493e-05,0.999999997402
472777486208,8256,472777486208,map,78.7529525757,-191.737945557,0.255978226662,-7.85631368933e-07,-0.000236988089806,5.61925080519e-05,0.999999970339
472827486209,8257,472827486209,map,79.0485610962,-191.737792969,0.25576660037,-2.69184098797e-06,-0.000408112787862,-7.02760488295e-05,0.999999914249
472877486210,8258,472877486210,map,79.348197937,-191.737930298,0.255612850189,-1.57492489859e-06,-0.000532448291224,4.31423567967e-05,0.999999857318
472927486211,8259,472927486211,map,79.6544799805,-191.737716675,0.273316293955,2.56375704441e-05,-0.00610484918396,-2.72649330474e-05,0.999981364534
472977486211,8260,472977486211,map,79.9620666504,-191.737747192,0.286157995462,1.70669535274e-05,-0.0106645572835,7.55366305316e-05,0.999943128993
473027486212,8261,473027486212,map,80.268699646,-191.737625122,0.288671284914,-1.13481890837e-05,-0.0120197610656,-1.3754322869e-05,0.999927759904
473077486213,8262,473077486213,map,80.5753173828,-191.737747192,0.286469429731,-4.60406698156e-06,-0.0116685361496,8.46174990891e-05,0.999931916724
473127486214,8263,473127486214,map,80.8823013306,-191.737609863,0.28247192502,-2.3518044577e-05,-0.0104986271479,-3.35621523938e-05,0.999944887056
473177486214,8264,473177486214,map,81.1896591187,-191.737762451,0.278120309114,-5.77599640693e-06,-0.00902038459613,9.76739785972e-05,0.999959310716
473227486215,8265,473227486215,map,81.4969787598,-191.737548828,0.274070382118,-2.44549317499e-05,-0.00750826396065,-0.000100526697002,0.999971807237
473277486216,8266,473277486216,map,81.8034896851,-191.737823486,0.270577639341,-5.05088217405e-07,-0.00609692116707,0.000135544269179,0.999981404417
473327486217,8267,473327486217,map,82.108505249,-191.737533569,0.267690837383,-1.79753625773e-05,-0.0048461338853,-0.000137308902161,0.999988247836
473377486217,8268,473377486217,map,82.4117736816,-191.737869263,0.265360563993,1.28703999181e-06,-0.00377898472146,0.00013821997933,0.999992850058
473427486218,8269,473427486218,map,82.7132339478,-191.737548828,0.263504773378,-1.02740243086e-05,-0.00289308470197,-0.000145329701483,0.999995804409
473477486219,8270,473477486219,map,83.0128479004,-191.737884521,0.262039393187,1.88952303512e-06,-0.00217306402443,0.000140351700916,0.999997629042
473527486220,8271,473527486220,map,83.3105773926,-191.737579346,0.260887295008,-5.56600344687e-06,-0.00159662807597,-0.000150129682103,0.999998714104
473577486220,8272,473577486220,map,83.6064071655,-191.737930298,0.259984582663,1.94448916835e-06,-0.00114101108892,0.000143280037549,0.99999933878
473627486221,8273,473627486221,map,83.9003143311,-191.737594604,0.259278088808,-2.51773715351e-06,-0.000784337022299,-0.000154135352131,0.999999680526
473677486222,8274,473677486222,map,84.1922912598,-191.737960815,0.258725583553,1.74737142624e-06,-0.000507473655439,0.000146740989342,0.999999860467
473727486222,8275,473727486222,map,84.4823303223,-191.737594604,0.258293300867,-1.11186829237e-06,-0.000293910305711,-0.000158565524806,0.999999944236
473727486222,8276,473777486223,map,84.7704315186,-191.737991333,0.257955253124,2.05180809042e-06,-0.000130355038034,0.000151267812948,0.999999980061
473827486224,8277,473827486224,map,85.056602478,-191.737594604,0.257690548897,9.14804910904e-08,-5.66245553676e-06,-0.000160126216626,0.999999987164
473877486225,8278,473877486225,map,85.3408279419,-191.737991333,0.257482975721,1.62921526714e-06,8.86919655592e-05,0.000157126341061,0.999999983721
473927486225,8279,473927486225,map,85.6231231689,-191.737594604,0.257320165634,3.52672608935e-07,0.000160038403292,-0.000161994787589,0.999999974073
473977486226,8280,473977486226,map,85.9034957886,-191.738006592,0.257192254066,1.12222042449e-06,0.000213325189112,0.000161919926864,0.999999964137
474027486227,8281,474027486227,map,86.1819534302,-191.737594604,0.257091701031,4.101803451e-07,0.000253319656748,-0.000164741015203,0.999999954345
474077486228,8282,474077486228,map,86.4584960938,-191.738006592,0.257012337446,1.34083742211e-06,0.000282824259021,0.000167512399953,0.999999945974
474127486228,8283,474127486228,map,86.7332229614,-191.737594604,0.256948173046,2.60822846216e-07,0.00030302994567,-0.000162851202465,0.999999940826
474177486229,8284,474177486229,map,87.0068817139,-191.737991333,0.256877541542,1.19202048406e-06,0.000301718874194,0.000152066084728,0.99999994292
474227486230,8285,474227486230,map,87.2815093994,-191.737670898,0.256764173508,-2.34933893739e-07,0.000253319751932,-0.000123883521002,0.999999960241
474277486231,8286,474277486231,map,87.559753418,-191.737930298,0.256579369307,7.92528098285e-07,0.000136911918786,8.22915667702e-05,0.999999987241
474327486231,8287,474327486231,map,87.8440093994,-191.737731934,0.256322771311,-1.0686899305e-06,-4.49418186047e-05,-7.62220620421e-05,0.999999996085
474377486232,8288,474377486232,map,88.1343536377,-191.737869263,0.256054103374,-5.22173735195e-07,-0.000242412096736,4.31430792618e-05,0.999999969687
474427486233,8289,474427486233,map,88.4296951294,-191.737716675,0.255825847387,-2.43115415723e-06,-0.000411629434528,-8.33511190047e-05,0.999999911804
474477486234,8290,474477486234,map,88.7290725708,-191.737854004,0.255658954382,-1.04859759228e-06,-0.000534892076272,3.11584064263e-05,0.999999856459
474527486234,8291,474527486234,map,89.0315933228,-191.737716675,0.255555957556,-3.25244545792e-06,-0.000609039896677,-9.3022078944e-05,0.999999810203
474577486235,8292,474577486235,map,89.3364715576,-191.737869263,0.255511045456,-1.57257012947e-06,-0.000638246535512,3.96800763612e-05,0.999999795532
474627486236,8293,474627486236,map,89.6428756714,-191.737670898,0.255517721176,-3.8063878473e-06,-0.000627397916408,-0.000124266395925,0.999999795458
474677486237,8294,474677486237,map,89.9498291016,-191.737930298,0.255570560694,-1.28397021319e-06,-0.000580430052552,8.20245747761e-05,0.999999828186
474727486237,8295,474727486237,map,90.2564239502,-191.737625122,0.255661725998,-3.53911519081e-06,-0.000503420243103,-0.000152968208363,0.999999861578
474777486238,8296,474777486238,map,90.5621109009,-191.737945557,0.255775928497,-4.89989412469e-07,-0.00040847066408,0.000104395688268,0.999999911127
474827486239,8297,474827486239,map,90.8665771484,-191.737625122,0.255898177624,-2.97699501922e-06,-0.000307857515329,-0.000154352096361,0.999999940695
474877486240,8298,474877486240,map,91.1697235107,-191.737960815,0.256017118692,-5.08152247758e-07,-0.000210344841034,0.000116380024763,0.999999971105
474927486240,8299,474927486240,map,91.4714050293,-191.737625122,0.256126731634,-2.1489957379e-06,-0.00012052025975,-0.000153227465017,0.999999980996
474977486241,8300,474977486241,map,91.771522522,-191.737960815,0.256224274635,-2.61162066723e-07,-4.08292113139e-05,0.000126233832483,0.999999991199
475027486242,8301,475027486242,map,92.0700073242,-191.737625122,0.256309151649,-1.32722385977e-06,2.84912216584e-05,-0.000152909279262,0.999999987903
475077486243,8302,475077486243,map,92.3668365479,-191.737991333,0.256381571293,2.3372235161e-07,8.76188532291e-05,0.000136087517365,0.999999986902
475127486243,8303,475127486243,map,92.6619110107,-191.737625122,0.256442785263,-1.04435403371e-06,0.000137448465629,-0.000152132538717,0.999999978981
475177486244,8304,475177486244,map,92.9552307129,-191.738006592,0.256494015455,1.32567058909e-07,0.000178933155105,0.000144343299928,0.999999973574
475227486245,8305,475227486245,map,93.2467575073,-191.737625122,0.256536513567,-7.6627452495e-07,0.000213623153222,-0.000152950738736,0.999999965485
475277486246,8306,475277486246,map,93.5364456177,-191.738006592,0.256571561098,8.35433675522e-08,0.000242054454661,0.000151001199741,0.999999959304
475327486246,8307,475327486246,map,93.8243179321,-191.737625122,0.256600350142,-4.91563781227e-07,0.000265538757912,-0.000154660006967,0.999999952785
475377486247,8308,475377486247,map,94.1103210449,-191.738006592,0.256623804569,-2.07099284028e-08,0.000284731383209,0.00015659385831,0.999999947203
475427486248,8309,475427486248,map,94.3944702148,-191.737625122,0.256642878056,-4.85200303685e-07,0.000300109430021,-0.000158048397702,0.999999942477
475477486249,8310,475477486249,map,94.6767654419,-191.738037109,0.25665807724,3.89958861227e-07,0.000312387980037,0.000161387399661,0.999999938184
475527486249,8311,475527486249,map,94.9571762085,-191.737625122,0.256670415401,-2.14752821144e-07,0.000322520739273,-0.000159875606354,0.99999993521
475577486250,8312,475577486250,map,95.2357330322,-191.738037109,0.256679922342,3.98668966973e-07,0.000330209771478,0.000166980024362,0.99999993154
475627486251,8313,475627486251,map,95.5124282837,-191.737625122,0.25668746233,-2.11940059335e-07,0.000336349020634,-0.000161665368306,0.999999930367
